dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,3,4096,819,3,4,last_round,0.5389458023807034,0.01679455624728536,0.00255779161237392,50,20721,20229,0.01508883025751045,0.018637712012411507,0.0019165305546277544,0.003344335983928469
cifar100,m0_fedavg,F1,full,3,4096,819,3,5,last_round,0.5385499750648377,0.018435403696732782,0.002943873365185078,50,20721,20229,0.016647485360353823,0.020360176729142313,0.002252555414308255,0.0037799440054167416
cifar100,m0_fedavg,F1,full,3,4096,819,3,6,last_round,0.5333578396669462,0.018869745668645337,0.003426475556199025,50,20721,20229,0.01706072266433648,0.02081547365978634,0.0026770463484470817,0.004320096341291028
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,0,last_round,0.5593105193540184,0.027662432828529555,0.00655837811431363,200,81880,81920,0.02654974103847935,0.02880875673458775,0.0060169352154560264,0.00713521303530892
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,1,last_round,0.5313182049235543,0.01812408402540303,0.0015876893014167073,200,81880,81920,0.01722135538410311,0.019061179944998376,0.0013266754519733728,0.001884971547788661
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,2,last_round,0.529058833119924,0.01711040547142159,0.0017586712261846605,200,81880,81920,0.016233175550119133,0.01802208357905561,0.0014833587842288808,0.0020701889429384267
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,3,last_round,0.5272710706061366,0.016927210552027356,0.0020517830972154373,200,81880,81920,0.016054672945734608,0.017834211052776733,0.00175349933616655,0.0023861790956550594
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,4,last_round,0.5294407283333842,0.01714704445530044,0.001709819247679531,200,81880,81920,0.01626887924689108,0.01805965491173185,0.0014385179130337632,0.0020173431173023185
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,5,last_round,0.5294395420687572,0.016450903761602347,0.001844162188568637,200,81880,81920,0.01559069257434983,0.017345616218252403,0.00156196288826043,0.002162537876428597
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,6,last_round,0.5290798982993882,0.017085979482169028,0.0018930141670737664,200,81880,81920,0.0162093736710463,0.017997035439105594,0.0016069515235810684,0.0022152373835807714
