dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m1_glfc,F1,full,2,1024,205,1,1,last_round,0.5658801810147758,0.031064237775647173,0.010930009587727708,50,5215,5035,0.026523686599334018,0.03613905330242215,0.008288502011518014,0.014138181708898577
cifar100,m1_glfc,F1,full,2,1024,205,1,2,last_round,0.5838506104440536,0.033748801534036435,0.00977948226270374,50,5215,5035,0.029014270528209533,0.03901400291009926,0.007289891208336023,0.012838393402413443
cifar100,m1_glfc,F1,full,2,1024,205,1,3,last_round,0.5915002270777615,0.04084372003835091,0.014573346116970278,50,5215,5035,0.035634375219873546,0.04657452738439014,0.011498864313298524,0.018207190745586674
cifar100,m1_glfc,F1,full,2,1024,205,1,4,last_round,0.5974054675754855,0.05158197507190796,0.020325982742090125,50,5215,5035,0.0457354822516835,0.05793652131581316,0.01667050043102731,0.024531169837536212
cifar100,m1_glfc,F1,full,2,1024,205,1,5,last_round,0.6003947058985948,0.06155321188878236,0.02722914669223394,50,5215,5035,0.055181120326750724,0.06842125255997818,0.022982326257493964,0.03201551196551352
cifar100,m1_glfc,F1,full,2,1024,205,1,6,last_round,0.6025458987471211,0.062320230105465,0.027420901246404603,50,5215,5035,0.05590987819161807,0.06922560984290077,0.02315888017880637,0.03222219827861601
cifar100,m1_glfc,F1,full,2,1024,205,2,0,last_round,0.5708114801473759,0.03140237955919641,0.011702750146284377,50,5127,5123,0.02679936670749322,0.03654847809574228,0.008941984250982134,0.015038401359361997
cifar100,m1_glfc,F1,full,2,1024,205,2,1,last_round,0.5784774325343384,0.037448800468110006,0.014043300175541252,50,5127,5123,0.03241920013812106,0.043013354481185644,0.011003804038637143,0.017652937940584208
cifar100,m1_glfc,F1,full,2,1024,205,2,2,last_round,0.5988625207072013,0.05012677979325141,0.015213575190169689,50,5127,5123,0.044313967457529815,0.05645827565722107,0.0120437844463126,0.018951317504564396
cifar100,m1_glfc,F1,full,2,1024,205,2,3,last_round,0.6068325968763503,0.05675833820947923,0.02613614199336844,50,5127,5123,0.050581156526143166,0.0634459521185368,0.021943055206152442,0.030879732670218322
cifar100,m1_glfc,F1,full,2,1024,205,2,4,last_round,0.6132351867865603,0.07158182172810611,0.028671737858396724,50,5127,5123,0.06467323317213679,0.07898277716777938,0.02427617934255624,0.033614179847519826
cifar100,m1_glfc,F1,full,2,1024,205,2,5,last_round,0.6269105916056582,0.07704310512970548,0.03432806709576751,50,5127,5123,0.06988875992204725,0.08468325434099121,0.029513461878663595,0.03968178195199326
cifar100,m1_glfc,F1,full,2,1024,205,2,6,last_round,0.6353217005605921,0.08933099278330407,0.03705870879656719,50,5127,5123,0.0816616573136666,0.09747149183753223,0.03205542444363912,0.042597462128944164
cifar100,m1_glfc,F1,full,2,1024,205,3,0,last_round,0.5528021519198267,0.020298507462686566,0.004577114427860697,50,5025,5225,0.016580562363123753,0.024587313587766065,0.0029036437288420852,0.006860049970378749
cifar100,m1_glfc,F1,full,2,1024,205,3,1,last_round,0.565936366016806,0.031044776119402984,0.005572139303482587,50,5025,5225,0.026423925077650384,0.03622038054367451,0.0037057449382809733,0.008043297066495246
cifar100,m1_glfc,F1,full,2,1024,205,3,2,last_round,0.5752205098907377,0.03422885572139304,0.006965174129353234,50,5025,5225,0.029374474831397972,0.03963355985119499,0.0048561549018542195,0.009673678832489757
cifar100,m1_glfc,F1,full,2,1024,205,3,3,last_round,0.5782742174295984,0.04298507462686567,0.008955223880597015,50,5025,5225,0.03754472134466013,0.04896400648169957,0.006539288383360888,0.011964634116586605
cifar100,m1_glfc,F1,full,2,1024,205,3,4,last_round,0.5859313956533124,0.05253731343283582,0.018308457711442787,50,5025,5225,0.046530552538977525,0.05907031533609859,0.014784069800232311,0.022407016822947264
cifar100,m1_glfc,F1,full,2,1024,205,3,5,last_round,0.5911324525696875,0.051343283582089554,0.022686567164179106,50,5025,5225,0.04540387631918168,0.0578104545589166,0.018749185229261823,0.02719101384288335
cifar100,m1_glfc,F1,full,2,1024,205,3,6,last_round,0.5982165726391964,0.057114427860696516,0.028855721393034824,50,5025,5225,0.05085746681944039,0.06389183376700747,0.024403120594065925,0.03386618985500446
cifar100,m1_glfc,F1,full,2,1024,205,pooled,0,last_round,0.5543088922060458,0.028518319229075967,0.00812013892285868,200,20443,20557,0.02627942802597288,0.03089259280735844,0.006935803519638008,0.009447376079691008
cifar100,m1_glfc,F1,full,2,1024,205,pooled,1,last_round,0.568937024334068,0.03135547620212298,0.008071222423323386,200,20443,20557,0.029008864549128353,0.03383657180225096,0.006890576412357343,0.009394795156917038
cifar100,m1_glfc,F1,full,2,1024,205,pooled,2,last_round,0.5820671389319081,0.03864403463288167,0.009196301912635131,200,20443,20557,0.03604320786883909,0.04137708564501772,0.00793350721899216,0.01060147157414091
cifar100,m1_glfc,F1,full,2,1024,205,pooled,3,last_round,0.5912010536876227,0.04559017756689331,0.014039035366629165,200,20443,20557,0.04277109261561737,0.048539377136494685,0.012471195857862962,0.015747214300392585
cifar100,m1_glfc,F1,full,2,1024,205,pooled,4,last_round,0.5974194884376394,0.05375923298928729,0.01878393582155261,200,20443,20557,0.05070667023576454,0.056939464496066086,0.016967132419124027,0.020739348752021707
cifar100,m1_glfc,F1,full,2,1024,205,pooled,5,last_round,0.6038673122305709,0.05938463043584601,0.023675585775081935,200,20443,20557,0.05618320525623238,0.06271205562029139,0.02163495896721356,0.025853164998475123
cifar100,m1_glfc,F1,full,2,1024,205,pooled,6,last_round,0.6086404913098304,0.06109670791958127,0.026806241745340704,200,20443,20557,0.05785166142200492,0.0644672485201572,0.02463520016410615,0.029113214768956685
