dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m0_fedavg,F1,full,3,4096,819,1,5,last_round,0.5878753504283497,0.03524337042301848,0.0047056516837409934,50,20401,20549,0.03275498978906365,0.037865298417614025,0.003813205855558763,0.00574341343276075
imagenet_r,m0_fedavg,F1,full,3,4096,819,1,6,last_round,0.5933824736081567,0.039801970491642566,0.005048772119013774,50,20401,20549,0.03716062864314934,0.04257545553177062,0.004122785045941431,0.006119812546753021
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,0,last_round,0.6990916939987001,0.0834794467173193,0.02255016559516852,50,20532,20418,0.07973076391446127,0.0873465509644427,0.020562894764618648,0.02467416255543762
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,1,last_round,0.5906052519486699,0.040814338593415156,0.008133645041885837,50,20532,20418,0.038148793801788324,0.0436108712051589,0.0069507639890639935,0.009458793871582383
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,2,last_round,0.592404862473276,0.03959672706019871,0.008571985193843756,50,20532,20418,0.03697033963856731,0.04235447205535503,0.007356636656210308,0.009929383359077195
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,3,last_round,0.5893804032063403,0.040863043054743815,0.006916033508669394,50,20532,20418,0.03819594577530722,0.04366111338773387,0.005828358835686958,0.0081466267153156
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,4,last_round,0.5910811807430814,0.039986362750827974,0.009156438729787648,50,20532,20418,0.037347371994210676,0.04275659263434907,0.007899096901201526,0.010555549863255152
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,5,last_round,0.5884393799628672,0.031901422170270796,0.005747126436781609,50,20532,20418,0.029539745203546283,0.03439682564651596,0.0047592915518959835,0.006878590593640442
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,6,last_round,0.5916915847068239,0.037453730761737775,0.007841418273913891,50,20532,20418,0.034897940814211964,0.040141532005987975,0.006680682488764369,0.009144571548941632
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,0,last_round,0.6673264386437695,0.07116419088979914,0.015792330849331293,50,20263,20687,0.06766128417270126,0.07479072506049494,0.014120824030406168,0.017604770302554647
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,1,last_round,0.5979247526438367,0.041652272615111285,0.006316932339732517,50,20263,20687,0.0389426263731079,0.04449439843466428,0.005272698962613551,0.007506364400871763
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,2,last_round,0.5939984266593622,0.03938212505551991,0.00685979371267828,50,20263,20687,0.03674565595003717,0.04215177205819126,0.0057698610512515805,0.008094600431338618
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,3,last_round,0.5907133873853313,0.03923407195380743,0.008142920594186448,50,20263,20687,0.036602456941028205,0.04199891054890844,0.0069518219034605455,0.009478194676642163
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,4,last_round,0.5936521249174649,0.04402112224251098,0.009672802645215417,50,20263,20687,0.04123748875129626,0.04693651060800043,0.00837124181918723,0.011117794413695951
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,5,last_round,0.5900478581454474,0.0376548388688743,0.0075507081873365245,50,20263,20687,0.035075654008023247,0.0403677358005587,0.006405204732940195,0.008840699138433616
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,6,last_round,0.5949743017856303,0.04234318708976953,0.008685781967132211,50,20263,20687,0.03961171947056901,0.04520692251931976,0.007454357364651897,0.010061108704333925
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,0,last_round,0.6780851113006345,0.0748904609208626,0.02162631875260079,200,81706,82094,0.07309464943520996,0.07671652482670552,0.020639821901026572,0.022646981308447736
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,1,last_round,0.5960611523862496,0.0432893545149683,0.007441313979389519,200,81706,82094,0.0419040615211777,0.044707191318712335,0.0068634534049113365,0.008054548283554406
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,2,last_round,0.5959980586204228,0.042383668274055764,0.010207328715149438,200,81706,82094,0.04101242843702717,0.04378751836331354,0.009529436553917418,0.010920327396844304
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,3,last_round,0.5946483454144066,0.04180843512104374,0.007110860891488997,200,81706,82094,0.0404462099125578,0.04320331281808398,0.006546150801931773,0.007710979282205324
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,4,last_round,0.5967203002507928,0.04421951876239199,0.008604019288669131,200,81706,82094,0.0428199664360893,0.04565154673049059,0.007982116220499913,0.009261179638899998
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,5,last_round,0.5925568064434228,0.03803882211832668,0.00731892394683377,200,81706,82094,0.03673749025215997,0.039373084036409066,0.0067458984524744504,0.007927335887943789
imagenet_r,m0_fedavg,F1,full,3,4096,819,pooled,6,last_round,0.5953797584702435,0.040963943896409075,0.007282206937067045,200,81706,82094,0.03961508150462077,0.04234552083704086,0.0067106400089233095,0.00788916414669179
