dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m0_fedavg,F1,full,4,4096,819,1,5,last_round,0.5516123439000066,0.024770061803494087,0.0072509611173293105,50,20549,20401,0.022688119304701295,0.026987887235968917,0.006136739505845867,0.008507795085180016
cub200,m0_fedavg,F1,full,4,4096,819,1,6,last_round,0.5540663528555733,0.024380748454912646,0.00739695362304735,50,20549,20401,0.02231520773360723,0.02658229899463515,0.0062711720719136445,0.008665268235804213
cub200,m0_fedavg,F1,full,4,4096,819,2,0,last_round,0.6623698992187966,0.06415647921760391,0.016968215158924205,50,20450,20500,0.06083583937318301,0.06760166817430946,0.01524256793453693,0.01883306694384931
cub200,m0_fedavg,F1,full,4,4096,819,2,1,last_round,0.5696311885025941,0.030220048899755502,0.0044987775061124695,50,20450,20500,0.027916267271677224,0.032658626007196656,0.003628144542785503,0.005514539222266691
cub200,m0_fedavg,F1,full,4,4096,819,2,2,last_round,0.5634910131790805,0.027188264058679707,0.004645476772616137,50,20450,20500,0.025002250561668264,0.02951003916206397,0.003760045449053981,0.005675917960006253
cub200,m0_fedavg,F1,full,4,4096,819,2,3,last_round,0.5645534307352853,0.028312958435207824,0.004449877750611247,50,20450,20500,0.026082461196968828,0.030678856926888945,0.0035842318004155943,0.005460692914121845
cub200,m0_fedavg,F1,full,4,4096,819,2,4,last_round,0.5638022040670284,0.027677261613691932,0.004400977995110024,50,20450,20500,0.025471786978444964,0.030018340876004718,0.003540346913942121,0.0054068191844072275
cub200,m0_fedavg,F1,full,4,4096,819,2,5,last_round,0.5621282413978174,0.026454767726161368,0.004645476772616137,50,20450,20500,0.024298304831685845,0.028747228623823607,0.003760045449053981,0.005675917960006253
cub200,m0_fedavg,F1,full,4,4096,819,2,6,last_round,0.559783424175562,0.02533007334963325,0.004743276283618582,50,20450,20500,0.023219794568412062,0.02757671493572773,0.0038481107006006912,0.005783374441816615
cub200,m0_fedavg,F1,full,4,4096,819,3,0,last_round,0.6596582874992791,0.0580298215595209,0.016768516255194328,50,20455,20495,0.054864370423789485,0.06132159913045344,0.015053371702275857,0.018622902962881806
cub200,m0_fedavg,F1,full,4,4096,819,3,1,last_round,0.5688926566859139,0.023661696406746518,0.003324370569542899,50,20455,20495,0.021622253808453465,0.02583801505895745,0.0025824005570723564,0.004212555335348266
cub200,m0_fedavg,F1,full,4,4096,819,3,2,last_round,0.559957915223255,0.023466145196773404,0.003373258372036177,50,20455,20495,0.0214351484541059,0.02563408258904451,0.00262551568776098,0.0042671612257125105
cub200,m0_fedavg,F1,full,4,4096,819,3,3,last_round,0.5547517232532942,0.023710584209239795,0.003324370569542899,50,20455,20495,0.02166903599716487,0.02588899234370636,0.0025824005570723564,0.004212555335348266
cub200,m0_fedavg,F1,full,4,4096,819,3,4,last_round,0.5555624926911304,0.023955023221706184,0.0031777071620630653,50,20455,20495,0.0219029816899385,0.026143844120841895,0.0024533175166356626,0.004048480790523716
cub200,m0_fedavg,F1,full,4,4096,819,3,5,last_round,0.5556920722029549,0.02331948178929357,0.0032265949645563434,50,20455,20495,0.02129484420904834,0.025481108539977235,0.002496300486351204,0.004103216068946037
cub200,m0_fedavg,F1,full,4,4096,819,3,6,last_round,0.5566084125782269,0.02331948178929357,0.003324370569542899,50,20455,20495,0.02129484420904834,0.025481108539977235,0.0025824005570723564,0.004212555335348266
cub200,m0_fedavg,F1,full,4,4096,819,pooled,0,last_round,0.6624375319004869,0.06254272043745727,0.017637437750219705,200,81928,81872,0.06089408471219759,0.06422241479563498,0.01674711176805491,0.018562149508993573
cub200,m0_fedavg,F1,full,4,4096,819,pooled,1,last_round,0.5651257215399472,0.024362855189922858,0.004247632067180939,200,81928,81872,0.023317920595091177,0.025441652287833603,0.003813831342123852,0.004717091542014738
cub200,m0_fedavg,F1,full,4,4096,819,pooled,2,last_round,0.5612872403209483,0.02387462161898252,0.004601601406112685,200,81928,81872,0.022840074793668595,0.024943068250393465,0.00414968253334214,0.00508912909813125
cub200,m0_fedavg,F1,full,4,4096,819,pooled,3,last_round,0.5584246316951808,0.02402109169026462,0.004406307977736549,200,81928,81872,0.02298341664337229,0.025092655343610076,0.0039642943087476725,0.004883957646526309
cub200,m0_fedavg,F1,full,4,4096,819,pooled,4,last_round,0.5570006140321935,0.023496240601503758,0.0042720437457279565,200,81928,81872,0.02246982302950339,0.02455658694773762,0.0038369694989537316,0.0047427732009583615
cub200,m0_fedavg,F1,full,4,4096,819,pooled,5,last_round,0.5566207351635912,0.02293477199492237,0.0044795430133776,200,81928,81872,0.021920547674667074,0.023982968173016057,0.004033789318975467,0.0049609224134676035
cub200,m0_fedavg,F1,full,4,4096,819,pooled,6,last_round,0.556767344628802,0.022849331120007813,0.004357484620642516,200,81928,81872,0.02183697625885056,0.023895664405917418,0.003917981821332824,0.004832630353224266
