dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,1,6,last_round,0.868165942582601,0.3447145061728395,0.1892361111111111,50,5184,5066,0.33177067863644405,0.35783339031703615,0.17865425034150512,0.20016902796693475
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,0,last_round,0.698330898200164,0.08878504672897196,0.029595015576323987,50,5136,5114,0.08114415879080565,0.09689691242080986,0.02513191622319301,0.03460273529105651
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,1,last_round,0.7557030316265776,0.13259345794392524,0.0455607476635514,50,5136,5114,0.12343195246874757,0.14217467194533912,0.04002011378945091,0.05162490605256387
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,2,last_round,0.7987415737386955,0.19158878504672897,0.09073208722741433,50,5136,5114,0.18090593020611298,0.20262329310983454,0.08301367868330867,0.09891917009629186
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,3,last_round,0.8178065039224072,0.21456386292834892,0.1244158878504673,50,5136,5114,0.20340403055458608,0.22604899419424557,0.11550728305600771,0.133753703004095
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,4,last_round,0.8282164317121042,0.235202492211838,0.11370716510903427,50,5136,5114,0.22365894507767836,0.24704770824737357,0.10514916942772908,0.12270685295978911
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,5,last_round,0.8414256585367637,0.2811526479750779,0.13434579439252337,50,5136,5114,0.26888756276429693,0.293666899712221,0.12513165360345663,0.14397761052238126
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,2,6,last_round,0.8499890578912934,0.28465732087227413,0.14816978193146418,50,5136,5114,0.2723440611905103,0.2972157474109405,0.13855830529935925,0.158182925631152
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,0,last_round,0.6884655853958074,0.09395841506473127,0.05100039231071008,50,5098,5152,0.08608528129264767,0.10229990449620642,0.045121844926160795,0.05739950227306318
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,1,last_round,0.7592538725453167,0.15260886622204786,0.0717928599450765,50,5098,5152,0.1428403421339002,0.16277690134793,0.06485534268108831,0.07922531318564645
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,2,last_round,0.7869688119077266,0.18497449980384464,0.11259317379364457,50,5098,5152,0.17440074446511128,0.19591020039260637,0.10404179270114758,0.12159087362405067
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,3,last_round,0.8071850731866594,0.2257748136524127,0.1308356218124755,50,5098,5152,0.21435952057651042,0.23750490657508286,0.12169401566171803,0.1404021414120807
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,4,last_round,0.8255758560780138,0.2612789329148686,0.14260494311494704,50,5098,5152,0.24926045414002443,0.2735713070319364,0.1331149497480248,0.15250610264518064
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,5,last_round,0.8377199361459493,0.2840329540996469,0.15535504119262455,50,5098,5152,0.27168255529590485,0.29663107398383615,0.14551269374452921,0.16559370442826507
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,6,last_round,0.8410913563107199,0.2850137308748529,0.17457826598666143,50,5098,5152,0.2726499172903519,0.2976241379192479,0.16424841531889428,0.18528210848167817
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,0,last_round,0.6886602033648574,0.077197265625,0.02998046875,200,20480,20520,0.07357762551309026,0.0809374566273586,0.02768740198886144,0.03240820786992743
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,1,last_round,0.7521952572947125,0.141162109375,0.053857421875,200,20480,20520,0.1364201967337864,0.14600612657655998,0.050804908886392136,0.05703734262755397
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,2,last_round,0.7797881068774366,0.177783203125,0.083203125,200,20480,20520,0.1725685333937115,0.18308950221317644,0.07945547482363635,0.08706957881569262
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,3,last_round,0.8181788798847162,0.235595703125,0.116455078125,200,20480,20520,0.22979709943670068,0.241469450345332,0.11209217055416136,0.12092718303307248
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,4,last_round,0.8378056659661306,0.2703125,0.143017578125,200,20480,20520,0.2642384925825575,0.2764517684372579,0.13824935348381787,0.14788737566390175
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,5,last_round,0.8489528365999635,0.30703125,0.164794921875,200,20480,20520,0.3007172903264264,0.31340002706010045,0.15973732241134977,0.16994786201196171
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,6,last_round,0.8539690198396381,0.31123046875,0.1744140625,200,20480,20520,0.3048921618841802,0.3176223990932109,0.1692391062363155,0.17968161048563527
