dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m8_analytic,F5,aggregate,1,1024,205,1,2,last_round,0.9999714832064069,1.0,0.9941690962099126,50,5145,5105,0.9992832735981546,1.0,0.9916864041617047,0.9960625578982923
cifar100,m8_analytic,F5,aggregate,1,1024,205,1,3,last_round,0.9999714832064069,1.0,0.9941690962099126,50,5145,5105,0.9992832735981546,1.0,0.9916864041617047,0.9960625578982923
cifar100,m8_analytic,F5,aggregate,1,1024,205,1,4,last_round,0.9999714832064069,1.0,0.9941690962099126,50,5145,5105,0.9992832735981546,1.0,0.9916864041617047,0.9960625578982923
cifar100,m8_analytic,F5,aggregate,1,1024,205,1,5,last_round,0.9999714832064069,1.0,0.9941690962099126,50,5145,5105,0.9992832735981546,1.0,0.9916864041617047,0.9960625578982923
cifar100,m8_analytic,F5,aggregate,1,1024,205,1,6,last_round,0.9999714832064069,1.0,0.9941690962099126,50,5145,5105,0.9992832735981546,1.0,0.9916864041617047,0.9960625578982923
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,0,last_round,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,1,last_round,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,2,last_round,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,3,last_round,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,4,last_round,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,5,last_round,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,6,last_round,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,0,last_round,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,1,last_round,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,2,last_round,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,3,last_round,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,4,last_round,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
