dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m3_fot,F1,full,0,1024,205,3,1,last_round,0.6724513049772244,0.059775103570724006,0.025054251331623593,50,5069,5181,0.05340524662809291,0.06665753186782714,0.020928389504459292,0.029738601026255675
cub200,m3_fot,F1,full,0,1024,205,3,2,last_round,0.6744025290215258,0.0720063128822253,0.018544091536792266,50,5069,5181,0.06503955505616849,0.0794706024089661,0.015010848670264957,0.02264604466472216
cub200,m3_fot,F1,full,0,1024,205,3,3,last_round,0.6777494318988577,0.08246202406786349,0.015584927993687117,50,5069,5181,0.07503317789930249,0.09037572768618848,0.012357639499503392,0.019386098069594137
cub200,m3_fot,F1,full,0,1024,205,3,4,last_round,0.6899134731669949,0.07989741566383902,0.01933320181495364,50,5069,5181,0.07257830276425711,0.0877044825103823,0.015722793261998477,0.02351101047175012
cub200,m3_fot,F1,full,0,1024,205,3,5,last_round,0.6946425755761383,0.08463207733280725,0.02170053264943776,50,5069,5181,0.07711208321016326,0.09263431425579208,0.017868133559498466,0.026096534041988837
cub200,m3_fot,F1,full,0,1024,205,3,6,last_round,0.7038871677395087,0.09370684553166304,0.029197080291970802,50,5069,5181,0.08582141247587707,0.10206363498980572,0.024736501812760065,0.0342101352641567
cub200,m3_fot,F1,full,0,1024,205,pooled,0,last_round,0.6765679678862326,0.0612385208466336,0.019005058193782842,200,20363,20637,0.05798359501241798,0.06461939414220823,0.01717401244271201,0.020975185192842943
cub200,m3_fot,F1,full,0,1024,205,pooled,1,last_round,0.6695090041986907,0.05981436919903747,0.006678780140450817,200,20363,20637,0.05659569659914587,0.06315941165304875,0.005606400241840439,0.007895418359985924
cub200,m3_fot,F1,full,0,1024,205,pooled,2,last_round,0.6714809114223117,0.06276088984923636,0.007317192947993911,200,20363,20637,0.05946776901873863,0.06617950723860858,0.006192824146898888,0.008585457447776532
cub200,m3_fot,F1,full,0,1024,205,pooled,3,last_round,0.66986966754025,0.06821195305210431,0.014388842508471247,200,20363,20637,0.06478651851124569,0.07176127435020142,0.012798243644479443,0.016120203095666086
cub200,m3_fot,F1,full,0,1024,205,pooled,4,last_round,0.6712007608972784,0.0685557137946275,0.01453616854098119,200,20363,20637,0.06512215639806639,0.0721130566548314,0.012937317428568004,0.016275725155612833
cub200,m3_fot,F1,full,0,1024,205,pooled,5,last_round,0.6706865202029689,0.06610027991946177,0.015518342091047488,200,20363,20637,0.06272530533372413,0.06959976405690403,0.013865557545907292,0.01731146250205946
cub200,m3_fot,F1,full,0,1024,205,pooled,6,last_round,0.6791335720595216,0.07656042822766783,0.015420124736040859,200,20363,20637,0.07294449183702222,0.08029779780822695,0.01377265172264905,0.017207970196794917
