dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m2_target,F1,full,2,1024,205,3,4,last_round,0.6053232811904504,0.035326623248470496,0.0049338859285573316,50,5067,5183,0.030414276393594432,0.04078318569679307,0.0031954195615662363,0.007274829480521327
cifar100,m2_target,F1,full,2,1024,205,3,5,last_round,0.6060531878805103,0.035721334122755084,0.0061180185514110915,50,5067,5183,0.03078148439606851,0.041204865998771316,0.004160570687858529,0.008672890601296532
cifar100,m2_target,F1,full,2,1024,205,3,6,last_round,0.6085146667303322,0.029998026445628576,0.006710084862837971,50,5067,5183,0.02547491281478918,0.0350727047936698,0.004651274239852782,0.00936416031178837
cifar100,m2_target,F1,full,2,1024,205,pooled,0,last_round,0.5649789870001443,0.028034639659474534,0.00459905083418954,200,20439,20561,0.025814474256207077,0.0303903686849035,0.0037180525665052285,0.00562517553007975
cifar100,m2_target,F1,full,2,1024,205,pooled,1,last_round,0.5805574188082222,0.02798571358677039,0.003914085816331523,200,20439,20561,0.02576747395976167,0.030339532495841395,0.0031048098761543236,0.004869085362511444
cifar100,m2_target,F1,full,2,1024,205,pooled,2,last_round,0.5880303891994723,0.030236312931161014,0.004158716179852243,200,20439,20561,0.027931308903814733,0.03267618032396748,0.0033231452533531752,0.005139786248380856
cifar100,m2_target,F1,full,2,1024,205,pooled,3,last_round,0.5997134956190772,0.03234013405743921,0.006213611233426293,200,20439,20561,0.029957164099314145,0.03485730544518358,0.005182562954637335,0.007388653919667991
cifar100,m2_target,F1,full,2,1024,205,pooled,4,last_round,0.6071957653193165,0.03410147267478839,0.00836635843240863,200,20439,20561,0.03165535004930293,0.03668124715390157,0.007163509929331558,0.009712012757225464
cifar100,m2_target,F1,full,2,1024,205,pooled,5,last_round,0.6130532330067341,0.036988110964332896,0.006996428396692598,200,20439,20561,0.03444228015199089,0.039666700616370926,0.005899835236946468,0.008236553519641119
cifar100,m2_target,F1,full,2,1024,205,pooled,6,last_round,0.6181783420383361,0.03596066343754587,0.006653945887763589,200,20439,20561,0.033449808747455886,0.038604593817710975,0.0055855428121838364,0.007866078100213341
