dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,4,trajectory,0.8316519178699995,0.26113251719260594,0.15017314539335708,200,20503,20497,0.2551298580753256,0.26720297326639064,0.14530869952236294,0.15513700287569784
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,5,trajectory,0.8393454575945488,0.28293420475052433,0.16548797736916548,200,20503,20497,0.2767755355304705,0.28915447488120954,0.16042454910109144,0.1706464411220261
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,6,trajectory,0.8447315255266715,0.2985904501780227,0.16904843193678973,200,20503,20497,0.2923308100346996,0.3049072434744965,0.1639410519121943,0.17424983090644078
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,0,last_round,0.6642193546947592,0.07561400116031715,0.03016824598723651,50,5171,5079,0.06855248085591209,0.08315885624580534,0.025676210090809438,0.03520037775924619
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,1,last_round,0.6815930803458137,0.1063624057242313,0.043511893250821894,50,5171,5079,0.0980865979007411,0.1150854276933661,0.03811395215695181,0.04943237272681786
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,2,last_round,0.7360078198233145,0.18255656546122606,0.07193966350802553,50,5171,5079,0.17211225127446922,0.19336044689253332,0.06504350383657688,0.07932353730140973
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,3,last_round,0.76361174738684,0.20576290852833107,0.1287952040224328,50,5171,5079,0.19481624526472566,0.21704267687810427,0.11977990966966853,0.13823172787133223
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,4,last_round,0.7886627030683524,0.2670663314639335,0.1723070972732547,50,5171,5079,0.2550450552612735,0.27935105190898013,0.1621044143959795,0.18288105827518641
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,5,last_round,0.7967939089936535,0.2748017791529685,0.20982401856507446,50,5171,5079,0.26266750238404185,0.2871907277634279,0.19879536667092812,0.221181151079488
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,0,6,last_round,0.804107707008991,0.28060336491974475,0.21040417714175208,50,5171,5079,0.268387351594891,0.29306747275093215,0.19936394929048196,0.2217722251136398
