dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,2,4096,819,0,5,last_round,0.5368822542703795,0.02006263456645136,0.003816793893129771,50,20436,20514,0.018184279726223412,0.022079204200179815,0.0030181512388878563,0.004761275239515233
cifar100,m0_fedavg,F1,full,2,4096,819,0,6,last_round,0.5353850240443235,0.019573302016050106,0.004061460168330398,50,20436,20514,0.01771813443985509,0.021566852855253022,0.003236189732560935,0.005032339075613264
cifar100,m0_fedavg,F1,full,2,4096,819,1,0,last_round,0.5421505944216845,0.02064320921380118,0.003318530086379386,50,20491,20459,0.018740228476087483,0.022683832805556213,0.0025778620435408695,0.0042051577206498585
cifar100,m0_fedavg,F1,full,2,4096,819,1,1,last_round,0.5267439504597347,0.016251037040651995,0.001561661217119711,50,20491,20459,0.014564323051925824,0.01807693367975935,0.0010684127484560178,0.0022038908598915516
cifar100,m0_fedavg,F1,full,2,4096,819,1,2,last_round,0.5315304833090861,0.017422282953491776,0.0014152554780147383,50,20491,20459,0.01567515939750215,0.019308167849979574,0.0009480173009589325,0.0020319155297829385
cifar100,m0_fedavg,F1,full,2,4096,819,1,3,last_round,0.5271541069357375,0.01654384851886194,0.0026841052169245035,50,20491,20459,0.014841823437242645,0.018384950046290326,0.002022655962386865,0.00349231704183818
cifar100,m0_fedavg,F1,full,2,4096,819,1,4,last_round,0.529535952295864,0.01561661217119711,0.0014152554780147383,50,20491,20459,0.013963575956907563,0.017409063341686577,0.0009480173009589325,0.0020319155297829385
cifar100,m0_fedavg,F1,full,2,4096,819,1,5,last_round,0.5332542768899083,0.018007905909911668,0.0027817090429944854,50,20491,20459,0.016231378077209643,0.019922987698611127,0.002107499388909666,0.003602544302399752
cifar100,m0_fedavg,F1,full,2,4096,819,1,6,last_round,0.530021526440591,0.019179151822751452,0.0023912937387145575,50,20491,20459,0.01734529142329016,0.021151157113366056,0.0017695998818476253,0.003160199413174448
cifar100,m0_fedavg,F1,full,2,4096,819,2,0,last_round,0.5676622884530658,0.0359107879740617,0.010070740813519356,50,20356,20594,0.03339662113913219,0.03855859192001007,0.008744881694381508,0.011539186922466896
